tweet_id,index
1256344479377670000,100155
1255472655475580000,100155
1254561327915430000,100155
1253643053006490000,100155
1253621065504430000,100155
1252621615579500000,100155
1251827412624530000,100155
1251542402478800000,100155
1251538307529350000,100155
1251531567974900000,100155
1251054687169780000,100155
1250677149268350000,100155
1250563608901290000,100155
1250482662843850000,100155
1250272664687500000,100155
1250220272306630000,100155
1249641003423870000,100155
1248920991843130000,100155
1248912872173750000,100155
1248822655005970000,100155
1248769392072150000,100155
1248522884374350000,100155
1248279892216760000,100155
1248256968348890000,100155
1248143946082990000,100155
1247781391393100000,100155
1247534641457680000,100155
1247471442448580000,100155
1246890388499070000,100155
1246783018255000000,100155
1246189044251470000,100155
1245637398181990000,100155
1245637147312270000,100155
1245529382325590000,100155
1244995431806970000,100155
1244914088641250000,100155
1244705536265910000,100155
1244641305348780000,100155
1244506981685020000,100155
1244372697674620000,100155
1244225289678290000,100155
1244032281594880000,100155
1243930849961260000,100155
1243729679103610000,100155
1243644010167700000,100155
1243447327312020000,100155
1243402151994380000,100155
1243199793750570000,100155
1243125904236150000,100155
1243101879271330000,100155
1243002283245180000,100155
1242680461538620000,100155
1242485261734300000,100155
1242479850142620000,100155
1242432187166650000,100155
1242420045730520000,100155
1242414873947940000,100155
1242372416996660000,100155
1242349005604040000,100155
1242331939559760000,100155
1242140497017220000,100155
1242120295567240000,100155
1242069309595110000,100155
1242015452332800000,100155
1242001561846450000,100155
1241882465414840000,100155
1241721380028070000,100155
1241707913699380000,100155
1241329835223490000,100155
1241305031007260000,100155
1241122653131370000,100155
1241091346632510000,100155
1241032003551540000,100155
1240953645929230000,100155
1240934253002710000,100155
1240890463269330000,100155
1240857808511190000,100155
1240697680856140000,100155
1240675733539700000,100155
1240623985836130000,100155
1240608970659820000,100155
1240606606422950000,100155
1240560901964650000,100155
1240555175003250000,100155
1240537628392420000,100155
1240526714377280000,100155
1240526470025440000,100155
1240511429586740000,100155
1240352680888970000,100155
1240198663621590000,100155
1240197051004010000,100155
1240166734729900000,100155
1240025528062500000,100155
1239839346112350000,100155
1239811711361670000,100155
1239576376119660000,100155
1239574763611260000,100155
1239552003090410000,100155
1239535354090260000,100155
1239310191755160000,100155
1239251027381160000,100155
1239233757703470000,100155
1239161946819170000,100155
1238966299876780000,100155
1238844196196400000,100155
1238828155131040000,100155
1238693841114460000,100155
1238669977017810000,100155
1238566424257460000,100155
1238470601347600000,100155
1238375288502810000,100155
1238267635848090000,100155
1238170940053180000,100155
1238168601699520000,100155
1238139992666290000,100155
1238092703306360000,100155
1238006322433380000,100155
1237943749243740000,100155
1237853720781570000,100155
1237710883691850000,100155
1237704237431150000,100155
1237703135059010000,100155
1237698679529770000,100155
1237567549656590000,100155
1237545126278250000,100155
1237408217048780000,100155
1237082021027060000,100155
1237001036100960000,100155
1236986056605490000,100155
1236981554611610000,100155
1236856634434970000,100155
1236505728292020000,100155
1236285366476260000,100155
1236283787606130000,100155
1236239554698500000,100155
1236188210746780000,100155
1236081030139750000,100155
1235933149567290000,100155
1235928260778880000,100155
1235926287379800000,100155
1235925922232100000,100155
1235883495718870000,100155
1255451744492010000,100156
1254722225061710000,100156
1254641429877450000,100156
1254384590233490000,100156
1253775581684130000,100156
1253742964729350000,100156
1253621065504430000,100156
1253100467086740000,100156
1252931108880220000,100156
1252260737021540000,100156
1251954720635310000,100156
1251828673851860000,100156
1251054688822310000,100156
1250923138663280000,100156
1250886945967950000,100156
1250726030509100000,100156
1250700289331670000,100156
1250373565603630000,100156
1250315653765950000,100156
1250272664687500000,100156
1250220115762660000,100156
1249938744855130000,100156
1249619953155700000,100156
1249316090339000000,100156
1249313532341930000,100156
1249011884520600000,100156
1248913412244920000,100156
1248823198826790000,100156
1248769397256320000,100156
1248751008223760000,100156
1248634205170520000,100156
1248523264097300000,100156
1248261906814630000,100156
1248240660152560000,100156
1248164953669970000,100156
1248036715710860000,100156
1247888496104100000,100156
1247724468765480000,100156
1247564323360100000,100156
1247197737982070000,100156
1247192929459930000,100156
1247123929082160000,100156
1247052985747800000,100156
1246899768841940000,100156
1246694864734960000,100156
1246397802181080000,100156
1246159350801940000,100156
1245999675968220000,100156
1245797723611200000,100156
1245604700428200000,100156
1245365351661120000,100156
1245272390424280000,100156
1245254898515680000,100156
1245231834306230000,100156
1245225704456770000,100156
1245124404260090000,100156
1245072455242330000,100156
1244961986871340000,100156
1244955806694580000,100156
1244914446163670000,100156
1244705540065950000,100156
1244507477275600000,100156
1244354872650210000,100156
1244247940400620000,100156
1244122021622990000,100156
1244081786667150000,100156
1244032556254630000,100156
1243915793965950000,100156
1243909993054660000,100156
1243821162687110000,100156
1243802178071880000,100156
1243798707675330000,100156
1243742106054790000,100156
1243661112593260000,100156
1243563184256090000,100156
1243458448722820000,100156
1243452798336760000,100156
1243447325831440000,100156
1243445759321620000,100156
1243439333727530000,100156
1243417698974880000,100156
1243399155839450000,100156
1243270507144850000,100156
1243101897587850000,100156
1242793322072230000,100156
1242749101864870000,100156
1242681822296690000,100156
1242677364452030000,100156
1242604912980130000,100156
1242489564914000000,100156
1242485285264310000,100156
1242483610298520000,100156
1242480314707890000,100156
1242437556396040000,100156
1242209030237550000,100156
1242140632581310000,100156
1242069490784850000,100156
1241903052199560000,100156
1241881582396420000,100156
1241720660226760000,100156
1241530748726900000,100156
1241330064253480000,100156
1241325790815380000,100156
1241322583733260000,100156
1241305257252170000,100156
1241005274321670000,100156
1240953648777170000,100156
1240934427200550000,100156
1240918713697620000,100156
1240890805147050000,100156
1240827913756210000,100156
1240730109163850000,100156
1240724218683280000,100156
1240697688384920000,100156
1240675788023710000,100156
1240624166925220000,100156
1240555175003250000,100156
1240527651879730000,100156
1240527050470980000,100156
1240526746555990000,100156
1240511766041220000,100156
1240426808031440000,100156
1240367356242690000,100156
1240300930765020000,100156
1240292357058070000,100156
1240281529567320000,100156
1240279006265520000,100156
1240260117582360000,100156
1240197829559110000,100156
1240166634272080000,100156
1240147550390360000,100156
1239843424691330000,100156
1239839513607680000,100156
1239825936469700000,100156
1239811711361670000,100156
1239567477979340000,100156
1239535570004720000,100156
1239530792709040000,100156
1239429326077970000,100156
1239310752672020000,100156
1239270897946630000,100156
1239251546275220000,100156
1239132009676430000,100156
1239037963201200000,100156
1238949285548490000,100156
1238844389583200000,100156
1238828407930130000,100156
1238669977017810000,100156
1238567010210140000,100156
1238450162009340000,100156
1238375291510080000,100156
1237943306857970000,100156
1237853988613020000,100156
1237836953137090000,100156
1237753551973010000,100156
1237704237431150000,100156
1237679396200170000,100156
1237545128828340000,100156
1237491167908020000,100156
1237457899808380000,100156
1237422076610240000,100156
1237199190335320000,100156
1237029140227740000,100156
1236815889036540000,100156
1236507481683030000,100156
1236284370471860000,100156
1236141518227780000,100156
1235891817406700000,100156
1235870235699400000,100156
1233791921102990000,100156
1232063924813650000,100156
1231677321498750000,100156
1231328313441940000,100156
1230443393370580000,100156
1230117378257800000,100156
1229947074285690000,100156
1229847605351500000,100156
1229770637880840000,100156
1255883815245020000,100157
1255070659996070000,100157
1253699611509700000,100157
1253621065504430000,100157
1252499430462410000,100157
1252494688231320000,100157
1251300383055580000,100157
1251054690588130000,100157
1250219998842210000,100157
1249260982460970000,100157
1249259209033740000,100157
1249004694950810000,100157
1248913547469280000,100157
1248823478570090000,100157
1248769402985730000,100157
1248523507715070000,100157
1247564332272980000,100157
1246613539403500000,100157
1245727867511740000,100157
1245708860699990000,100157
1245633111326480000,100157
1245621993552010000,100157
1245383700415560000,100157
1245312943543150000,100157
1245101060332500000,100157
1244933669669730000,100157
1244914648501140000,100157
1244603557946380000,100157
1244507540810940000,100157
1244454287167500000,100157
1244097032475860000,100157
1244032961583840000,100157
1243500648613570000,100157
1243447324350740000,100157
1243447041616940000,100157
1243101913366790000,100157
1242684451097690000,100157
1242682277856830000,100157
1242639851578470000,100157
1242508439743590000,100157
1242485308811140000,100157
1242480546531270000,100157
1242427189963960000,100157
1242420577702420000,100157
1242347227177250000,100157
1242295853676620000,100157
1242140773606470000,100157
1242125034061090000,100157
1242069705633880000,100157
1241327852366310000,100157
1241305733087610000,100157
1241077450605560000,100157
1240988767525180000,100157
1240936775112990000,100157
1240934726510220000,100157
1240891211789050000,100157
1240697712401490000,100157
1240675830834970000,100157
1240624377319860000,100157
1240528371903320000,100157
1240528270753480000,100157
1240527195891790000,100157
1240427158071360000,100157
1240345766347950000,100157
1240293158686280000,100157
1240280647219830000,100157
1240199943832210000,100157
1240198717837190000,100157
1240166541338890000,100157
1239839751152080000,100157
1239821852618280000,100157
1239811755485710000,100157
1239535845322910000,100157
1239465173762690000,100157
1239362092857280000,100157
1239311218025860000,100157
1238695099631950000,100157
1238567401907760000,100157
1238375294257380000,100157
1238277620502080000,100157
1238165358948710000,100157
1238081073004850000,100157
1237992831584740000,100157
1237942675917140000,100157
1237847435667320000,100157
1236284822391340000,100157
1236225310854520000,100157
1236207735840120000,100157
1235656786734120000,100157
1235567595983720000,100157
1235251973504610000,100157
1235129499517440000,100157
1235121622572570000,100157
1235107589093900000,100157
1235054863299540000,100157
1234017963730140000,100157
1233223695642000000,100157
1232924186219330000,100157
1232128733638720000,100157
1229539936509940000,100157
1228166888825330000,100157
1228116582561400000,100157
1227926348624060000,100157
1227297011738840000,100157
1227112343575960000,100157
1226978169787420000,100157
1226929065443150000,100157
1255930194696820000,100158
1255846310730780000,100158
1255839274081100000,100158
1255815524208050000,100158
1255795003839900000,100158
1255786367906390000,100158
1255769358887870000,100158
1255745420526880000,100158
1255698137169230000,100158
1255653629140140000,100158
1255641849135490000,100158
1255525776902040000,100158
1255483896294190000,100158
1255342710573180000,100158
1255334230457970000,100158
1255296637242600000,100158
1255294797729970000,100158
1256123410473790000,100159
1255652074479590000,100159
1255376473587940000,100159
1255316280225200000,100159
1253477780135780000,100159
1252978963426800000,100159
1252007313961070000,100159
1251273199758830000,100159
1251054694014820000,100159
1250437232621530000,100159
1250219777185870000,100159
1249759405358410000,100159
1249603458132590000,100159
1248915076582520000,100159
1248824257058080000,100159
1248769413043680000,100159
1248523972695580000,100159
1248243303943970000,100159
1247168362859360000,100159
1245700457827270000,100159
1245696735088760000,100159
1245336592602000000,100159
1245180468875710000,100159
1245160161884480000,100159
1245078193528160000,100159
1244920634364140000,100159
1244915128987970000,100159
1244507679617240000,100159
1244474447903550000,100159
1244033619565270000,100159
1243447320936680000,100159
1243101942018120000,100159
1242828749562730000,100159
1242682694875500000,100159
1242653681964670000,100159
1242542148337250000,100159
1242485345037340000,100159
1242480993124020000,100159
1242421851344770000,100159
1242141019585550000,100159
1242070241334570000,100159
1241915333134300000,100159
1241904157126030000,100159
1241599180138850000,100159
1241328689436130000,100159
1241305953368260000,100159
1241250210417790000,100159
1241082921466770000,100159
1240989246506360000,100159
1240935096712120000,100159
1240754841934110000,100159
1240697724581720000,100159
1240624567518970000,100159
1240612084263650000,100159
1240528959600830000,100159
1240508367409410000,100159
1240435568271420000,100159
1240344734922460000,100159
1239840193361760000,100159
1239811755485710000,100159
1239536405472250000,100159
1239115117222140000,100159
1238594447153210000,100159
1238569693763550000,100159
1238538844800090000,100159
1238375300154540000,100159
1237942110172700000,100159
1237512546178870000,100159
1237322866187800000,100159
1236879111357740000,100159
1236285510290680000,100159
1235127549652530000,100159
1233315905871830000,100159
1232924212517580000,100159
1229668130034760000,100159
1228115820582190000,100159
1227926891002150000,100159
1226929062171540000,100159
1256045267008260000,100160
1254464894574950000,100160
1252739474116750000,100160
1251130550351540000,100160
1251054697454030000,100160
1250278169254340000,100160
1250219437027760000,100160
1250121820520550000,100160
1249554704134100000,100160
1248824955304910000,100160
1248537510801740000,100160
1248524574217490000,100160
1247904141893980000,100160
1247809288250070000,100160
1247675584517370000,100160
1247197357193730000,100160
1247167985057500000,100160
1246998094606180000,100160
1246075236396620000,100160
1245924123903020000,100160
1245764716611450000,100160
1245477248024610000,100160
1245474788149200000,100160
1245385170716200000,100160
1245313479751460000,100160
1245302342573880000,100160
1245064761659680000,100160
1244915659655570000,100160
1244634697138860000,100160
1244515945839640000,100160
1244368759273460000,100160
1244278139343130000,100160
1244244334284640000,100160
1244089407478480000,100160
1244034160349420000,100160
1243886682161540000,100160
1243882766380520000,100160
1243447317287630000,100160
1243443126259380000,100160
1243266863829830000,100160
1243105523261710000,100160
1242970766565660000,100160
1242683044340750000,100160
1242549446677860000,100160
1242485385063610000,100160
1242481387979940000,100160
1242400019191330000,100160
1242141246270950000,100160
1242070704310240000,100160
1241751597442640000,100160
1241703789486390000,100160
1241635290407730000,100160
1241329437557370000,100160
1241306305157120000,100160
1241303580793020000,100160
1241047449348630000,100160
1240989772866330000,100160
1240982817976320000,100160
1240935466544910000,100160
1240697661528790000,100160
1240675953887420000,100160
1240625055287160000,100160
1240529735622560000,100160
1240527716786590000,100160
1239953026275820000,100160
1239840387658690000,100160
1239811802289950000,100160
1239763447732100000,100160
1239536858557810000,100160
1239526861669050000,100160
1239526114680280000,100160
1239320721832070000,100160
1239313346710680000,100160
1238987027472870000,100160
1238573386814630000,100160
1238465935670900000,100160
1238375305766550000,100160
1238306260904280000,100160
1237941178038800000,100160
1237421736158780000,100160
1236924633812780000,100160
1236517744499020000,100160
1236485672053110000,100160
1236286959414390000,100160
1235928433127040000,100160
1235570598333610000,100160
1235483749606980000,100160
1235144473396550000,100160
1234644544534140000,100160
1234018977107650000,100160
1233005480672470000,100160
1232924357757890000,100160
1230924481150840000,100160
1227927443513620000,100160
1227057274520290000,100160
1227054906546120000,100160
1226929068580520000,100160
1226335737953430000,100160
1226224930548830000,100160
1225786795469730000,100160
1225687482139750000,100160
1225542831764270000,100160
1225343456840580000,100160
1225342773055950000,100160
1224326352410560000,100160
1223521014195370000,100160
1223459692514390000,100160
1253625414792200000,100161
1253098477162300000,100161
1251499682725080000,100161
1251403096649050000,100161
1251368295627840000,100161
1251054699429700000,100161
1250774918108770000,100161
1250645808833150000,100161
1250470252170870000,100161
1250219300389970000,100161
1248825282292740000,100161
1248615379305290000,100161
1248524777481850000,100161
1247713346918510000,100161
1246645354335840000,100161
1246406570503740000,100161
1246393771132100000,100161
1246032447239830000,100161
1245947679580060000,100161
1245686099915170000,100161
1245598668180210000,100161
1245385257022390000,100161
1245313630666650000,100161
1245199224456770000,100161
1244916173868790000,100161
1244634898461260000,100161
1244507804590690000,100161
1244263040553570000,100161
1244187542771180000,100161
1244034436506610000,100161
1243660181009040000,100161
1243614186871060000,100161
1243447315765080000,100161
1243443140108990000,100161
1242683244736200000,100161
1242485408170010000,100161
1242481566837660000,100161
1242141405679690000,100161
1242070839727510000,100161
1241329705522990000,100161
1241306618182210000,100161
1241190303454740000,100161
1241189048619800000,100161
1240989942534340000,100161
1240983143571680000,100161
1240935644899260000,100161
1240697672584940000,100161
1240676003149520000,100161
1240625238062310000,100161
1240552055443460000,100161
1240530140431600000,100161
1240527784642060000,100161
1240343835458190000,100161
1240294229621870000,100161
1240280997762970000,100161
1240258543460260000,100161
1240168858347920000,100161
1240168422358430000,100161
1239952054958850000,100161
1239840458857050000,100161
1239811802289950000,100161
1239537056306650000,100161
1239487820118530000,100161
1239349413530590000,100161
1239313573530210000,100161
1239089770015390000,100161
1239052957485650000,100161
1238574405153770000,100161
1238375308782210000,100161
1238303637203480000,100161
1237940570422730000,100161
1237395899506030000,100161
1237275964985540000,100161
1236287183792800000,100161
1236082195892020000,100161
1235148391765750000,100161
1234720158872060000,100161
1234019460887050000,100161
1232924379274710000,100161
1227027068518640000,100161
1227024707532160000,100161
1226172004551810000,100161
1225687494886190000,100161
1225542368700620000,100161
1224893217419620000,100161
1224721313958260000,100161
1224644613891330000,100161
1224520533305250000,100161
1224201250876480000,100161
1255967472064260000,100162
1255859453699760000,100162
1255279474515540000,100162
1255233325389700000,100162
1253470431148990000,100162
1253334228210600000,100162
1252568250249990000,100162
1252176397763820000,100162
1251871684614740000,100162
1251060631287090000,100162
1251054701057110000,100162
1250851485727980000,100162
1250219116993970000,100162
1250068840253470000,100162
1249962517213970000,100162
1249707621080330000,100162
1248825712083150000,100162
1248537866843660000,100162
1248525002028140000,100162
1248445765971820000,100162
1248400602356310000,100162
1247599062741840000,100162
1247196379325370000,100162
1246727698292010000,100162
1246516386010020000,100162
1246387887337280000,100162
1246010660091310000,100162
1245385425188810000,100162
1245313746383370000,100162
1244916464789970000,100162
1244895539394570000,100162
1244879496940930000,100162
1244869321110650000,100162
1244764324763230000,100162
1244701312912100000,100162
1244635187750800000,100162
1244624811814510000,100162
1244519381243050000,100162
1244517957624920000,100162
1244512352093030000,100162
1244510683972020000,100162
1244507846869310000,100162
1244504423029540000,100162
1244197202295240000,100162
1244179990729460000,100162
1244034724848210000,100162
1243863456345800000,100162
1243614016443780000,100162
1243447312388690000,100162
1243443155091050000,100162
1243287851439130000,100162
1243182157457240000,100162
1242901340986180000,100162
1242683452199030000,100162
1242624537310760000,100162
1242485439665040000,100162
1242481704993820000,100162
1242354713477040000,100162
1242329134132410000,100162
1242209539715470000,100162
1242141552597760000,100162
1242071091025040000,100162
1242047049354310000,100162
1241888806376210000,100162
1241831890337820000,100162
1241726386110360000,100162
1241535938737490000,100162
1241336509036360000,100162
1241329842479650000,100162
1241306765754540000,100162
1241300476852870000,100162
1241204151008270000,100162
1241173951688200000,100162
1240935808594470000,100162
1240894108316640000,100162
1240697654222280000,100162
1240625418258050000,100162
1240538620416660000,100162
1240531996520120000,100162
1240530374729620000,100162
1240530339916900000,100162
1240527820159420000,100162
1240496628793910000,100162
1240495329528560000,100162
1240465526406560000,100162
1240343407219720000,100162
1240324491986730000,100162
1240298112301790000,100162
1240293389708310000,100162
1240292908789450000,100162
1240168918754270000,100162
1240168338229050000,100162
1239840540109090000,100162
1239811831486540000,100162
1239537271092760000,100162
1239364509267000000,100162
1239334310961970000,100162
1238753379926640000,100162
1238575340085280000,100162
1238375311592440000,100162
1238108752416590000,100162
1237940045136320000,100162
1237460135485700000,100162
1237332370811800000,100162
1237268635846130000,100162
1236777270129410000,100162
1236517744499020000,100162
1236287380732230000,100162
1236082900350550000,100162
1235766904486260000,100162
1235230591546680000,100162
1235152066957450000,100162
1235112768027660000,100162
1234650175425200000,100162
1234019691498290000,100162
1233113048120020000,100162
1232924404956390000,100162
1232413012247610000,100162
1228197083754060000,100162
1227148217394970000,100162
1226960033969250000,100162
1226766465958730000,100162
1226336496136770000,100162
1226259375188290000,100162
1226006962489320000,100162
1225783964893310000,100162
1225713093847710000,100162
1225687522346290000,100162
1225541600761250000,100162
1225194419843810000,100162
1224214677854520000,100162
1223902268744840000,100162
1255833264297770000,100163
1255444216034940000,100163
1255177845585740000,100163
1254818096860310000,100163
1254790484024850000,100163
1253829911476930000,100163
1253674068903170000,100163
1252982278743080000,100163
1252142971841130000,100163
1251900389475180000,100163
1251541189435800000,100163
1251469485351080000,100163
1251054702629990000,100163
1250744720235600000,100163
1250655544504770000,100163
1250450851283460000,100163
1250218948701760000,100163
1249521027505420000,100163
1249125077611880000,100163
1249001288337160000,100163
1248826046968770000,100163
1248769437957860000,100163
1248623648488880000,100163
1248570082680340000,100163
1248551587846460000,100163
1248525224938610000,100163
1247551718801450000,100163
1247535033771900000,100163
1247349555043100000,100163
1247011161402420000,100163
1246431959154410000,100163
1246077081039090000,100163
1245960417370720000,100163
1245507443020480000,100163
1245078733490400000,100163
1244916710962070000,100163
1244635649971380000,100163
1244583054573590000,100163
1244451835458370000,100163
1244218324856120000,100163
1244172443104620000,100163
1244035216055740000,100163
1243557065211150000,100163
1243503739912230000,100163
1243447314036980000,100163
1243443171654270000,100163
1243000966678550000,100163
1242795641065090000,100163
1242683644155580000,100163
1242670922361730000,100163
1242489319232650000,100163
1242482036708800000,100163
1242325502611900000,100163
1242141799226970000,100163
1242071409079090000,100163
1241639196491530000,100163
1241330909367930000,100163
1241307032063540000,100163
1241047451483550000,100163
1241025708916440000,100163
1240990300329440000,100163
1240936443813510000,100163
1240697641651990000,100163
1240625636085040000,100163
1240604641760420000,100163
1240530956886380000,100163
1240530587980560000,100163
1240527853592110000,100163
1240485753425200000,100163
1240209855983630000,100163
1240171759724150000,100163
1240168186806290000,100163
1239988227836180000,100163
1239895097040410000,100163
1239840611441580000,100163
1239811831486540000,100163
1239810664106840000,100163
1239537517206080000,100163
1239420251856440000,100163
1239138024824370000,100163
1239099839767380000,100163
1238873239683760000,100163
1238692397137240000,100163
1238681376628580000,100163
1238678309866810000,100163
1238672040078570000,100163
1238576462032030000,100163
1238375314985630000,100163
1238275808860520000,100163
1237939849954540000,100163
1237265856780000000,100163
1236287573720550000,100163
1236163211180760000,100163
1235523527253430000,100163
1235243014639020000,100163
1234051015139380000,100163
1233045004370800000,100163
1232924440553490000,100163
1230924761674350000,100163
1229450437792810000,100163
1227534056767640000,100163
1227185510709240000,100163
1226929070325290000,100163
1226868681314970000,100163
1226851559516050000,100163
1225735961197360000,100163
1225687551039520000,100163
1225623527815950000,100163
1225012692626240000,100163
1224666662579940000,100163
1224356871257100000,100163
1224291753995350000,100163
1224020183330650000,100163
1223933709390370000,100163
1223694804502170000,100163
1223667155448790000,100163
1223601281823930000,100163
1223092847840250000,100163
1223087131129590000,100163
1255504611781240000,100164
1255243729528590000,100164
1255180476190460000,100164
1254181933111800000,100164
1253005845673140000,100164
1252819750691800000,100164
1252581359312340000,100164
1251174516983660000,100164
1251054704265760000,100164
1250284454897010000,100164
1250218770628340000,100164
1250212287727660000,100164
1248826295305350000,100164
1248769432748460000,100164
1248746792914540000,100164
1248623843289120000,100164
1248525457286250000,100164
1248143842701910000,100164
1247826861696190000,100164
1247538076374580000,100164
1247197357193730000,100164
1247103397129380000,100164
1247011161402420000,100164
1246103374346480000,100164
1245537642990710000,100164
1245426162198870000,100164
1245385607536240000,100164
1245314046708100000,100164
1244917039745180000,100164
1244768124106390000,100164
1244705184300880000,100164
1244636036812220000,100164
1244568719168160000,100164
1244507958819480000,100164
1244286190817170000,100164
1244164891876950000,100164
1244035507161440000,100164
1243887704032460000,100164
1243884297720920000,100164
1243689579812650000,100164
1243557062275200000,100164
1243447310039710000,100164
1243443187630340000,100164
1243364881757130000,100164
1243121758636570000,100164
1243105525446900000,100164
1242683838238600000,100164
1242489341546340000,100164
1242482322093400000,100164
1242427683469840000,100164
1242151309609970000,100164
1242141961064190000,100164
1242116419313170000,100164
1242071604823130000,100164
1241796630661270000,100164
1241347675330620000,100164
1241308477106120000,100164
1241299987612320000,100164
1241200716447990000,100164
1241180818682150000,100164
1241113554524170000,100164
1241039007896800000,100164
1240990545951980000,100164
1240983519393910000,100164
1240936611627570000,100164
1240902686674830000,100164
1240894669854250000,100164
1240697695687170000,100164
1240625838736970000,100164
1240533546026120000,100164
1240532314851100000,100164
1240530829941570000,100164
1240527881790520000,100164
1240352268978920000,100164
1240343009813650000,100164
1240168449915010000,100164
1240168116904000000,100164
1240118238656290000,100164
1239988227836180000,100164
1239927400949070000,100164
1239840670069600000,100164
1239811831486540000,100164
1239537740640810000,100164
1239465173762690000,100164
1239314816646460000,100164
1239168222752050000,100164
1238873648410300000,100164
1238696861159910000,100164
1238576838953380000,100164
1238460460866860000,100164
1238454745716730000,100164
1238375318127170000,100164
1238156759455450000,100164
1237939492486550000,100164
1237531626311040000,100164
1237274979315720000,100164
1236938542745550000,100164
1236907045762150000,100164
1236386179119010000,100164
1236287875798430000,100164
1235621166796020000,100164
1235588054691330000,100164
1235247858829470000,100164
1234739982750960000,100164
1234051313400510000,100164
1233494604705600000,100164
1233270606545570000,100164
1232924458098330000,100164
1232220707645460000,100164
1230925371157030000,100164
1229714793134800000,100164
1227468776230320000,100164
1226929073869540000,100164
1226848419559480000,100164
1226846285673580000,100164
1226337687965030000,100164
1226072438833900000,100164
1226028133515580000,100164
1225687565266580000,100164
1225285609780070000,100164
1225253377707290000,100164
1225248590777530000,100164
1225028043871170000,100164
1224783429977370000,100164
1224682517267040000,100164
1224667758056500000,100164
1224314575639780000,100164
1224292065539830000,100164
1224136896248300000,100164
1224020948350750000,100164
1223933906992460000,100164
1223931059710020000,100164
1223765352435210000,100164
1223694899268190000,100164
1223589653678370000,100164
1223585691445220000,100164
1223521041793840000,100164
1223108736299840000,100164
1223094514253840000,100164
1223093536301640000,100164
1223087519501150000,100164
1223071762826450000,100164
1222981872717680000,100164
1222942165359300000,100164
1222793666500050000,100164
1222769163443340000,100164
1222700579786370000,100164
1222620825506860000,100164
1222005806020930000,100164
1221841573865860000,100164
1221834765105540000,100164
1221830244895680000,100164
1221813711435900000,100164
1221800661039410000,100164
1255790092058320000,100165
1255746203829990000,100165
1255351423673470000,100165
1254559929937150000,100165
1253653859966350000,100165
1252363986315560000,100165
1252363946163460000,100165
1252281210384060000,100165
1251621038737080000,100165
1251621037768240000,100165
1251054705867990000,100165
1250937047499640000,100165
1250217682533640000,100165
1249761084216660000,100165
1248826614630290000,100165
1248769427648250000,100165
1248623976642830000,100165
1248585179058370000,100165
1248525664828830000,100165
1247735931421050000,100165
1247364658815790000,100165
1247199023347480000,100165
1247101890996860000,100165
1246159334943400000,100165
1245803523805240000,100165
1245738568921870000,100165
1245385704399490000,100165
1245314147161600000,100165
1244917292783160000,100165
1244705179234180000,100165
1244508042332220000,100165
1244163632964840000,100165
1244035851685780000,100165
1243447308227870000,100165
1243443202822150000,100165
1243151955112970000,100165
1243105527674130000,100165
1242782912279280000,100165
1242722964665240000,100165
1242684006719610000,100165
1242586172024660000,100165
1242489358914960000,100165
1242482520857260000,100165
1242142119340510000,100165
1242071788554570000,100165
1241348157658850000,100165
1241310117213140000,100165
1241290477501960000,100165
1241256462308930000,100165
1241196144786640000,100165
1241143753416500000,100165
1241082819960540000,100165
1241035948445560000,100165
1240991553239290000,100165
1240953581550750000,100165
1240936837797070000,100165
1240721296511590000,100165
1240697705376040000,100165
1240669779825910000,100165
1240626046988430000,100165
1240531080509250000,100165
1240527944344270000,100165
1240516310422840000,100165
1240341620517530000,100165
1240168055017090000,100165
1239988227836180000,100165
1239927405415930000,100165
1239895858197540000,100165
1239840746506570000,100165
1239537969415040000,100165
1239304114976190000,100165
1238375320861850000,100165
1238373990315560000,100165
1238133030004360000,100165
1238094704404810000,100165
1237939149275100000,100165
1236986192215680000,100165
1236562049578040000,100165
1236288206787790000,100165
1235256332791550000,100165
1234538964490620000,100165
1234051863646990000,100165
1233130000431310000,100165
1233074313516860000,100165
1233012923150350000,100165
1233011484055290000,100165
1232924479350800000,100165
1231967268143160000,100165
1231658581537250000,100165
1229469560056590000,100165
1228697865016440000,100165
1226929076184730000,100165
1226337893787940000,100165
1226012782451020000,100165
1225703746174240000,100165
1225687585617400000,100165
1225675560728180000,100165
1225419875977280000,100165
1225404525005150000,100165
1225388675262890000,100165
1225011183079620000,100165
1224971703798890000,100165
1224944744926620000,100165
1224714981318490000,100165
1224698119914310000,100165
1224589405710680000,100165
1224410033414380000,100165
1224404347485920000,100165
1224342033902340000,100165
1224292534957920000,100165
1224263511741590000,100165
1224010408140380000,100165
1223933996863820000,100165
1223694976841850000,100165
1223590209486570000,100165
1223585704090960000,100165
1223558340258690000,100165
1223269540588480000,100165
1223188673711060000,100165
1223093959435710000,100165
1223087737407850000,100165
1222982119082710000,100165
1222794357184450000,100165
1222511369758490000,100165
1222217091111100000,100165
1222182262130820000,100165
1222091107611350000,100165
1221843359305810000,100165
1221841512696200000,100165
1221841094050230000,100165
1221840413700560000,100165
1221840180287600000,100165
